,rf_RMSE,rf_MSE,lr_RMSE,lr_MSE,Time,Size,hyperparams
1783,0.8217346963638114,0.6752479112081253,0.8070880165384916,0.6513910664400364,1.265620470046997,115,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1784,0.7666700200053058,0.587782919574936,0.6243104288419968,0.389763511560878,1.2656211853027344,120,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1785,0.942922742945906,0.889103299164631,1.3293650224645674,1.76721136295222,1.0793836116790771,20,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1786,0.8066359448446571,0.6506615475154326,1.0357784058747448,1.0728369060764276,1.1093215942382812,25,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1787,0.6973483726007893,0.48629475276896933,1.8942705258616752,3.588260825148268,1.0937230587005615,30,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1788,0.9852685639779907,0.9707541431632519,2.1680072383804565,4.700255385670053,1.0937488079071045,35,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1789,0.9184982933541677,0.8436391148945186,1.1523539331534234,1.3279195872541645,1.1093502044677734,40,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1790,0.9807504404503692,0.9618714264435932,1.4190420654387916,2.013680383484792,1.1093487739562988,45,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1791,1.0057561537767585,1.0115454408598188,1.385420396082042,1.9193896738801222,1.1249709129333496,50,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1792,0.8583598325627121,0.7367816021570871,1.9446980732634238,3.7818505961544733,1.1718459129333496,55,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1793,0.8794125846578821,0.7733664940546566,1.2983270455599496,1.6856531172324274,1.171821117401123,60,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1794,0.8784583083102738,0.7716889994393481,0.7880096814420766,0.620959258046443,1.1731343269348145,65,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1795,0.8433351472373516,0.7112141705658456,1.4157633686343447,2.0043859159668673,1.1874439716339111,70,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1796,0.813025301801865,0.6610101413700137,1.833738847490921,3.362598160797331,1.2030949592590332,75,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1797,0.8245274356878085,0.6798454922019133,1.964415384861904,3.8589278042821418,1.2066938877105713,80,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1798,0.6939965892329482,0.4816312658669653,1.438443989456592,2.069121110803796,1.247614860534668,85,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1799,0.9210194460126055,0.8482768199333669,1.625167655501242,2.6411699084874036,1.234370231628418,90,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1800,0.5760824536352633,0.3318709933864254,0.8357133788019154,0.6984168515085137,1.2499446868896484,95,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1801,0.7134615251640278,0.5090273478893808,0.6722760124231287,0.45195503687954275,1.2812182903289795,100,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1802,0.8290208608125308,0.6872755876623496,0.6132303552512282,0.37605146860154753,1.25124192237854,105,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1803,0.7723225316908584,0.596482092957377,0.6542442266041462,0.4280355080448573,1.2656192779541016,110,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1804,0.8586822091469007,0.7373351363054017,0.6754156487328927,0.45618629855327436,1.265592336654663,115,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1805,0.8294197711584316,0.687937156788505,0.8244915786189204,0.6797863632135194,1.2656211853027344,120,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1806,0.9288685227728314,0.8627967325981819,0.7099884630236487,0.504083617626683,1.079366683959961,20,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1807,0.7794731423647745,0.607578379668016,1.0277914592519355,1.056355283711223,1.0781006813049316,25,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1808,0.7242962010421674,0.5246049868441157,1.1944680028189847,1.4267538097583738,1.1093432903289795,30,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1809,0.8536637885213456,0.7287418638326167,1.1398456053776929,1.299248004098839,1.109320878982544,35,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1810,0.7454293697672175,0.5556649453115511,2.1226841725387313,4.505788096346438,1.1093456745147705,40,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1811,1.0592686159400049,1.1220500007154537,1.23975056818009,1.5369814713028562,1.1418390274047852,45,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1812,0.7474521681962057,0.558684743741209,0.9658822605178874,0.9329285411831441,1.1249444484710693,50,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1813,0.8196106172252762,0.6717615638683981,0.8967799482870944,0.8042142756498037,1.140596628189087,55,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1814,0.8062082110966499,0.6499716796396603,1.113998042107396,1.2409916378191117,1.1562199592590332,60,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1815,0.649014963154048,0.4212204223978503,1.075343904235434,1.1563645123763064,1.171844720840454,65,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1816,0.8375601497251818,0.7015070044076689,1.2201419994772533,1.4887464988883499,1.1718711853027344,70,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1817,0.865723796133667,0.7494776911920871,1.6999828294911528,2.8899416205647457,1.1874949932098389,75,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1818,0.6583657608468255,0.4334454750554195,2.2317785312134455,4.980835412385245,1.2031195163726807,80,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1819,0.7004259471205466,0.4905965073997147,5.150108156720402,26.52361402591802,1.2343413829803467,85,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1820,0.7325572484027516,0.5366401221874108,1.1282716393720122,1.2729968922112078,1.2186949253082275,90,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1821,0.7476454890955416,0.5589737773649116,0.8747754062223073,0.7652320113314028,1.218745470046997,95,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1822,0.6680075845797344,0.446234133056051,0.8456764608163209,0.7151686763788183,1.2499651908874512,100,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1823,0.8213507845331101,0.6746171112531554,0.6848095688238617,0.46896414555272337,1.2499675750732422,105,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1824,0.7760918909969566,0.6023186232712321,0.9429239405327166,0.8891055576297461,1.2525386810302734,110,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1825,0.8856635367236945,0.7843999002819229,0.7571346949671998,0.5732529463230747,1.296814203262329,115,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1826,0.8503518827562171,0.7230983245070431,0.6115510068750748,0.3739946340099178,1.2655918598175049,120,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1827,0.8323667358453696,0.6928343829418753,3.717089485881211,13.816754246048644,1.0780971050262451,20,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1828,0.6347106177983446,0.40285756834595626,2.1393759736189755,4.576929556498139,1.0767416954040527,25,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1829,0.5142092390289482,0.26441114150273004,1.0866332276529713,1.1807717714395143,1.0937225818634033,30,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1830,0.8859390533314319,0.7848880062177938,1.1586658758147963,1.3425066117776692,1.1093709468841553,35,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1831,0.7698324172654435,0.5926419506727559,1.0243285691230168,1.049249017521607,1.1093213558197021,40,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1832,0.7511008741777399,0.564152523190565,0.6466683576138879,0.4181799647390431,1.110670804977417,45,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1833,0.9117046560515375,0.8312053798660524,1.1012047333821828,1.2126518648233244,1.1562201976776123,50,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1834,0.9704218468643907,0.9417185608716949,0.5189310202484609,0.26928940377610855,1.1406207084655762,55,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1835,0.831689024609871,0.6917066336565186,1.3661488175784435,1.8663625917709794,1.1562228202819824,60,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1836,0.7394897604222956,0.5468451057694241,1.664549064832779,2.7707235892356787,1.171842098236084,65,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1837,0.6305038860357604,0.397535150306195,1.221641249796784,1.4924073432050484,1.2030680179595947,70,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1838,0.8511537670647495,0.724462735188514,1.757818514088092,3.0899259284708673,1.2031183242797852,75,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1839,0.7753455252403426,0.6011606835102228,2.668647240046458,7.121678091807578,1.1874446868896484,80,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1840,0.9003433472118686,0.8106181428686713,3.8894913206125206,15.12814273312013,1.1874690055847168,85,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1841,0.74645641155151,0.5571971743463573,1.177613968495687,1.3867746587961607,1.2187447547912598,90,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1842,0.8416770388346109,0.7084202377013991,0.810173913471025,0.6563817700689558,1.2343158721923828,95,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1843,0.8397189252686268,0.7051278734542976,0.6573144347908737,0.43206226618444576,1.2499682903289795,100,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1844,0.6910139907439381,0.4775003354038634,1.275483787069548,1.6268588910772757,1.2656188011169434,105,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1845,0.718299318716735,0.5159539112689256,0.6953179765392439,0.48346708849862857,1.2824056148529053,110,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1846,0.7268323523866375,0.5282852684758932,0.5427838086400197,0.29461426292176557,1.2968406677246094,115,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1847,0.7776447367163762,0.6047313365426821,0.6037256116911391,0.3644846142118401,1.2812440395355225,120,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1848,0.8739177012259264,0.7637321485160076,0.9892408479632165,0.9785974552789837,1.0780973434448242,20,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1849,1.2538446078926477,1.5721263007414676,1.121770577529193,1.2583692286101795,1.094956398010254,25,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1850,0.4896532624047209,0.23976031738358647,1.6025541428650976,2.5681797808140874,1.0937213897705078,30,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1851,0.9272818243021888,0.8598515816811952,1.1144720104617143,1.2420478621025752,1.0943543910980225,35,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1852,1.0201287468717377,1.040662660194102,1.1470344268321007,1.3156879763380456,1.1093201637268066,40,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1853,1.064848676390781,1.133902703611198,1.381346058226375,1.9081169325775436,1.1249706745147705,45,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1854,0.9188992548317135,0.8443758405302784,1.557788921816004,2.426706324932668,1.156245470046997,50,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1855,0.7222190472933927,0.5216003522733758,1.3558417685214792,1.8383069012674524,1.1562204360961914,55,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1856,0.6833584697555354,0.46697879818662696,0.9459612916100221,0.8948427652245012,1.1718437671661377,60,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1857,0.683985881334057,0.46783668586432675,1.0246912247069837,1.049992105991498,1.1562211513519287,65,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1858,0.8572198618475921,0.7348258915460049,0.7599127705031622,0.5774674187737917,1.157499074935913,70,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1859,0.8573501894048668,0.735049347272561,1.221882841755936,1.4929976789775619,1.1718692779541016,75,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1860,0.8066322073833844,0.6506555179881912,1.8975603050103964,3.600735111151149,1.1874949932098389,80,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1861,0.6873888342469542,0.4725034094473866,1.88489939169962,3.5528457168295975,1.2031199932098389,85,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1862,0.6599109186882821,0.43548242060401254,1.5034819262226728,2.2604579024782385,1.2031192779541016,90,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1863,0.6364309627712283,0.4050443703739126,0.9011119512046218,0.8120027486038008,1.2343430519104004,95,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1864,0.6953707997093379,0.48354054908840416,0.89156014981794,0.7948795007433875,1.2343428134918213,100,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1865,0.6723749972802688,0.45208813696764155,0.6208187496464728,0.3854159199126098,1.2343707084655762,105,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1866,0.6088162767529051,0.3706572588392699,0.6620763732989187,0.4383451240806491,1.2668297290802002,110,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1867,0.5961302062899627,0.35537122285131356,1.072758162160022,1.1508100744809477,1.2655913829803467,115,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1868,0.5864855120752892,0.34396525587421417,0.7188906216267139,0.5168037258628432,1.265620470046997,120,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1869,0.8412046858449712,0.7076253234875367,1.3527163031839182,1.8298413968995662,1.0936930179595947,20,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1870,0.7664722890813926,0.58747976992967,1.4497327926607873,2.101725170116045,1.1093711853027344,25,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1871,0.6076547272310924,0.36924426752629325,1.3732773205021052,1.8858905990054418,1.0936968326568604,30,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1872,0.9185155210197332,0.8436707623541521,2.0229735435326464,4.092421957833031,1.1093714237213135,35,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1873,0.9045294126788133,0.8181734584010788,1.6177962171670102,2.617264600279888,1.1249711513519287,40,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1874,0.6426565627262718,0.41300745761514657,1.4299469479760105,2.044748274025907,1.1262564659118652,45,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1875,0.9335462519279228,0.8715086044886728,1.1911173562990707,1.4187605564768873,1.156217098236084,50,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1876,1.0930035555026114,1.1946567723413501,0.8225171220594802,0.67653441608101,1.2655930519104004,55,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1877,0.6960750493731589,0.48452047435984563,0.6557467739501004,0.430003831545964,1.156193494796753,60,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1878,0.9591770046812436,0.9200205263092823,0.9160382132923799,0.8391260082118956,1.171874761581421,65,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
1879,0.7009365823959363,0.4913120925408951,1.548249003312404,2.397074976257852,1.1834607124328613,70,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
