,rf_RMSE,rf_MSE,lr_RMSE,lr_MSE,Time,Size,hyperparams
28,0.2092146734111455,0.04377077957053227,1.945568099369774,3.7852352292853144,1.1406080722808838,55,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
29,0.4314183587986538,0.18612180030852402,2.2364282798682877,5.001611450994628,1.1561803817749023,60,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
30,0.34622507711115025,0.11987180402062195,0.8316116363341499,0.6915779136863625,1.1562066078186035,65,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
31,0.2923846113299453,0.08548876094256318,1.0722784103549885,1.149780989313421,1.187455654144287,70,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
32,0.31010659784129163,0.09616610202470056,12.947059823730296,167.62635807925116,1.1887428760528564,75,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
33,0.39134276180065947,0.1531491572137677,0.887858009612282,0.788291845232683,1.2030541896820068,80,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
34,0.28025743087539523,0.07854422756087695,1.1151486469842682,1.2435565048708441,1.2031056880950928,85,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
35,0.3795430037087763,0.1440528916642802,0.6924826658625859,0.47953224252015375,1.2349376678466797,90,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
36,0.22494669828910696,0.05060101707117051,1.112273943509911,1.2371533254110887,1.2343547344207764,95,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
37,0.39496390396347864,0.15599648543407196,0.6074725657802976,0.369022918175698,1.2343556880950928,100,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
38,0.34363690850502077,0.118086324886888,0.6024497698047213,0.36294572513776174,1.2655506134033203,105,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
39,0.2323363595943409,0.05398018398955089,0.5884573882693231,0.3462820978087529,1.2499794960021973,110,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
40,0.37739669855557456,0.1424282680806472,0.5024139972805118,0.2524198246633822,1.2968156337738037,115,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
41,0.40396758319334325,0.16318980827107069,0.3717443965529167,0.1381938963684922,1.2812130451202393,120,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
42,0.6749092000297305,0.45550242828477083,0.7524716653414649,0.5662136071417575,1.0780835151672363,20,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
43,0.8720878189688737,0.7605371639938869,0.39775515858152116,0.15820916617821104,1.078084945678711,25,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
44,0.2602014123557531,0.06770477499192867,0.6868105312788391,0.47170870587552116,1.0936825275421143,30,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
45,0.48708253309565713,0.23724939404688192,0.7984201023321409,0.6374746598080664,1.094947099685669,35,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
46,0.4743663048243705,0.22502339115272757,2.894655397059255,8.379029867724274,1.1249334812164307,40,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
47,0.5037194815888183,0.25373331613210787,1.3124033473183603,1.7224025460524368,1.124983310699463,45,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
48,0.4087153672801695,0.16704825145096383,2.2525167206654446,5.073831576877408,1.1405813694000244,50,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
49,0.4081454836761811,0.1665827358452638,1.685121617652859,2.839634866280988,1.157440423965454,55,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
50,0.3295858605888087,0.10862683950006564,0.5190371543024143,0.2693995675463482,1.1405575275421143,60,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
51,0.25724316675766185,0.06617404684351023,1.5387331904411903,2.367699831365324,1.156233549118042,65,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
52,0.39539976749969274,0.15634097613881107,1.3533289878935155,1.8314993494728873,1.187455415725708,70,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
53,0.2961964841546251,0.08773235722556107,6.589727122606052,43.424503550409845,1.1718571186065674,75,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
54,0.30675558213422205,0.09409898717050547,2.420775546549005,5.860154246769635,1.1874842643737793,80,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
55,0.2663925085425051,0.07096496860756867,0.7198882229335715,0.5182390535184556,1.2031075954437256,85,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
56,0.4341303624378506,0.1884691715904195,0.9690039246252867,0.9389686059392083,1.2187044620513916,90,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
57,0.22506565368741807,0.0506545484697448,0.6961779798809552,0.4846637796711277,1.2343535423278809,95,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
58,0.27549639951912247,0.07589826614799994,0.4841994837845743,0.23444914009724824,1.2343041896820068,100,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
59,0.35229911080186205,0.12411466347178265,0.7142314883706804,0.5101266189801974,1.2499535083770752,105,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
60,0.3518957777484066,0.12383063839715595,0.5757980168100909,0.33154335616243374,1.2812278270721436,110,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
61,0.2869380950720643,0.08233347040358502,0.6834004522892866,0.46703617818920146,1.265578031539917,115,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
62,0.2883315229397898,0.08313506712077855,0.5360765119921939,0.28737802670971674,1.2812275886535645,120,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
63,0.872624141573163,0.7614728924562997,1.1224971763075746,1.259999910818478,1.0936827659606934,20,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
64,0.35164284388848305,0.12365268965798007,1.3598772774146017,1.8492662096285497,1.0907444953918457,25,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
65,0.3745420111221601,0.1402817180954323,0.8254764652064996,0.6814113946098175,1.1093323230743408,30,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
66,0.38837858974724165,0.15083792897405623,0.8346777745910386,0.6966869873962488,1.1093316078186035,35,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
67,0.4030502344581564,0.16244949149677484,0.9643512032897873,0.9299732432864607,1.1093344688415527,40,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
68,0.4748586143393236,0.22549070361226242,1.642641461139097,2.6982709698531875,1.1249456405639648,45,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
69,0.15046132822450795,0.022638611291083115,0.4956467385617741,0.24566568944692363,1.1405818462371826,50,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
70,0.5036110175684481,0.2536240570163277,0.6594493167844009,0.43487340140741304,1.157484531402588,55,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
71,0.22751264173153027,0.05176200214765964,0.7962544184148852,0.6340210988452271,1.1561815738677979,60,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
72,0.2642915962766088,0.069850047862438,1.0462819492430024,1.0947059173117366,1.1874561309814453,65,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
73,0.3674858244886718,0.1350458312001189,1.1798990944884946,1.3921618731747694,1.1874799728393555,70,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
74,0.2798683779258826,0.07832630896286466,25.721987639796534,661.6206481418457,1.1874549388885498,75,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
75,0.27143417229245265,0.07367650988808885,2.644160708139973,6.991585850471285,1.2030813694000244,80,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
76,0.2931061130852851,0.08591119352796395,1.7818984764347705,3.1751621803205565,1.2187304496765137,85,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
77,0.33480039396569045,0.11209130379958153,0.48826372982291605,0.23840146986058558,1.2343018054962158,90,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
78,0.19097965812929285,0.03647322981918157,0.809465073616679,0.6552337054052555,1.249981164932251,95,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
79,0.3428450905790898,0.1175427561341843,0.7893930189860751,0.6231413384239499,1.2499258518218994,100,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
80,0.23574270543365894,0.055574623165180886,0.7740311069475323,0.5991241545224222,1.2499794960021973,105,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
81,0.34027365981107305,0.11578616356122186,0.6881261335045333,0.47351757561189883,1.2655768394470215,110,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
82,0.2651370976086968,0.0702976805283636,0.6569762663284224,0.43161781451883424,1.2980976104736328,115,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
83,0.27042799089940994,0.07313129826189135,0.575701407419182,0.331432110504427,1.2812278270721436,120,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
84,0.3636760547078592,0.1322602727678738,0.7047994076043336,0.4967422049594195,1.0937089920043945,20,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
85,0.26524025720557964,0.07035239404248203,0.3268548093234461,0.10683406637786634,1.0936834812164307,25,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
86,0.2667453332556139,0.07115307281364851,3.3302081180227483,11.090286109344616,1.109361171722412,30,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
87,0.41806092509311743,0.17477493708971314,1.1434649193625057,1.3075120218127017,1.1105859279632568,35,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
88,0.600102181558108,0.36012262831080044,1.3659708877922216,1.8658764662958705,1.124957799911499,40,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
89,0.48840011464681254,0.23853467198701964,0.3103174626106726,0.09629692760112618,1.1249845027923584,45,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
90,0.2701402822118457,0.07297577207349563,0.9028393033557999,0.815118807683986,1.1405842304229736,50,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
91,0.36549839466899664,0.13358907650561364,2.437211600437666,5.940000385307929,1.1562044620513916,55,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
92,0.39407206684038326,0.15529279386385147,0.748447608501202,0.5601738226711684,1.171830654144287,60,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
93,0.44616220402130236,0.19906071229714623,0.9413272787274602,0.8860970456764456,1.1718380451202393,65,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
94,0.2158149591359474,0.04657609658685064,1.329078916971409,1.7664507675378933,1.1774168014526367,70,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
95,0.38040619411840865,0.1447088725236524,4.794055896191601,22.982971935809452,1.198730707168579,75,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
96,0.3248354733771099,0.10551808476413105,13.735197260757312,188.65564379191517,1.2187020778656006,80,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
97,0.41879663429654035,0.17539062089811017,0.9532601628081908,0.9087049379970984,1.218703269958496,85,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
98,0.2874694031507296,0.08263865774783671,0.9165396101195387,0.840044856918076,1.2031059265136719,90,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
99,0.3977825723150148,0.15823097483754997,0.41010433516879463,0.16818556572423907,1.2356204986572266,95,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
100,0.2887265114814683,0.08336299843225844,1.1456043884412885,1.3124094148159386,1.2499268054962158,100,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
101,0.36467384739241415,0.13298701497198578,0.5891621789280076,0.34711207307919767,1.265577793121338,105,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
102,0.32089243331506007,0.10297195375886026,0.6281309513704492,0.3945484920695455,1.2656044960021973,110,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
103,0.3160960071762934,0.09991668575279532,0.7749296121781635,0.6005159038305988,1.296799659729004,115,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
104,0.2737321551791901,0.07492929277904421,0.5532066780766929,0.30603762866864975,1.2812294960021973,120,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
105,0.062188608521853025,0.0038674230298842904,0.4590653034959127,0.2107409528737944,1.093735933303833,20,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
106,0.18706827103635368,0.034994538028530676,0.504795030537587,0.25481802285544336,1.0937087535858154,25,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
107,0.38258154607871175,0.14636863939997743,0.5137094536838606,0.26389740280417046,1.093707799911499,30,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
108,0.5947663306194904,0.3537469880385729,1.0102261186543662,1.0205568108114655,1.110517978668213,35,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
109,0.35716544357890617,0.12756715408691682,0.7976443458475427,0.6362365024625544,1.1093342304229736,40,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
110,0.3563150770989557,0.12696043416803476,0.6195601635090051,0.3838547962073051,1.1249585151672363,45,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
111,0.3789642777604805,0.14361392381852262,0.5080116961978753,0.25807588347384236,1.1718053817749023,50,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
112,0.2702871314278904,0.07305513341551771,1.3089708720355604,1.7134047438375355,1.1562068462371826,55,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
113,0.32198756316989696,0.10367599083608837,0.6209084643203285,0.38552732106462867,1.15623140335083,60,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
114,0.3662112326394627,0.13411066691131468,1.0653343213166748,1.13493721617526,1.1718318462371826,65,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
115,0.2891716795867079,0.08362026027499768,2.0079187367600935,4.03173765343225,1.17183256149292,70,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
116,0.3849304356932216,0.1481714403229734,3.7012618119222016,13.699339000393618,1.1874561309814453,75,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
117,0.3493460991487226,0.12204269699042912,4.085408544384387,16.690562974528955,1.2187042236328125,80,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
118,0.29963074807254386,0.08977858519051224,1.4336645449586212,2.05539402747141,1.2187070846557617,85,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
119,0.2589876503264139,0.06707460302159683,0.8900811444907295,0.7922444437779268,1.2343261241912842,90,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
120,0.36328776224122866,0.13197799819423947,1.018650410797888,1.0376486594187058,1.235630750656128,95,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
121,0.2342154325574866,0.05485686884809056,0.8720772781579852,0.7605187790794399,1.265578031539917,100,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
122,0.3090463584302875,0.09550965165902174,0.578994389876394,0.3352345035083377,1.2721149921417236,105,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
123,0.34938392633629833,0.12206912798216794,0.6922401765654491,0.4791964620513642,1.24997878074646,110,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
124,0.2751555473235171,0.07571057522290427,0.5809936396881392,0.3375536093580713,1.281202793121338,115,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
125,0.2689387349692446,0.07232804316685758,0.8265953074277651,0.6832598022616015,1.2812025547027588,120,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
126,0.5863232696847961,0.3437749765738702,0.7230363850514167,0.5227816141082204,1.0781092643737793,20,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
127,0.6623400406676156,0.4386943294715787,1.6999714240927601,2.8899028427319666,1.0780601501464844,25,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
128,0.37852880383244475,0.14328405533082142,0.7208211573797365,0.5195831409262629,1.0937330722808838,30,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
129,0.3480845876236603,0.12116288014113365,1.0341603383581144,1.0694876054329696,1.109309196472168,35,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
130,0.29349339308556166,0.08613837178487602,0.7055111347094183,0.4977459611989709,1.1093590259552002,40,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
131,0.39500312560278017,0.15602746923596572,1.2793092062284712,1.6366320451409213,1.140557050704956,45,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
132,0.3382070716959699,0.11438402334516296,1.0112486529550897,1.0226238381034836,1.1406078338623047,50,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
133,0.39298977361075355,0.1544409621626313,1.1937397796591944,1.425014661540782,1.140557050704956,55,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
134,0.27332405695378426,0.07470604010967549,0.7772925049612129,0.6041836382688772,1.1562316417694092,60,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
135,0.30445132955142834,0.09269061206563244,0.874889669954252,0.7654319345926599,1.187455654144287,65,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
136,0.2649369130325416,0.07019156788721251,0.8314072575278504,0.6912380278699813,1.1718063354492188,70,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
137,0.26402609195159105,0.06970977723123001,7.615304784182419,57.99286695599163,1.2031059265136719,75,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
138,0.37795435056953247,0.14284949111443707,1.855350752536442,3.442326414937542,1.2030541896820068,80,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
139,0.3676131482614271,0.135139426774678,1.5466145772063724,2.3920166504272458,1.2187306880950928,85,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
140,0.452684622095149,0.20492336708142786,1.0632063864030312,1.1304078200881917,1.2343289852142334,90,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
141,0.3460591753482969,0.11975695284274329,1.1279219314585738,1.2722078834652397,1.2187044620513916,95,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
142,0.3158019836072884,0.09973089285029804,0.9232854823798864,0.8524560819734595,1.2355437278747559,100,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
143,0.2854938805735368,0.08150675584493691,0.6867271892716074,0.471594232484882,1.249953269958496,105,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
144,0.34025401792298554,0.11577279671273538,0.49102830851120044,0.24110879975937066,1.249953031539917,110,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
145,0.31289315841763893,0.09790212858456569,0.6491952086039088,0.4214544188742726,1.2812278270721436,115,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
146,0.28658318250042375,0.08212992049207117,0.5154253553355642,0.2656632969227926,1.312427043914795,120,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
147,0.5522227649622516,0.3049499821425542,2.97624561783965,8.85803797770972,1.0780832767486572,20,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
148,0.33072038182357827,0.1093759709535334,1.6602351020329713,2.7563805940224304,1.0937368869781494,25,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
149,0.5082428298591786,0.25831077410326597,0.8293814760011501,0.6878736327338464,1.1093354225158691,30,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
150,0.08979199295934168,0.008062601999610465,0.38016403804541427,0.14452469582299518,1.1105315685272217,35,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
151,0.533640504736394,0.28477218829531337,2.8937962477165144,8.374056723298178,1.109358549118042,40,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
152,0.3193067478198907,0.10195679920331527,0.7676936132204302,0.5893534837794394,1.1235485076904297,45,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
153,0.33778123992065867,0.11409616604233756,0.856051838896283,0.7328247508777077,1.1405835151672363,50,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
154,0.5261619798327509,0.27684642902152024,1.9917806498600852,3.9671901571570634,1.1405565738677979,55,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
155,0.41608076934037275,0.17312320661487646,1.7096276518534834,2.9228267079820553,1.1562068462371826,60,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
156,0.4615844026786007,0.2130601607961606,1.9140411278856586,3.6635534392378037,1.171856164932251,65,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
157,0.32993390548818696,0.10885638199068788,1.0101085231502887,1.0203192285408573,1.2187035083770752,70,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
158,0.3640471158634803,0.13253030256851825,8.700642183926478,75.7011744127209,1.1874325275421143,75,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
159,0.3465070857948607,0.12006716050604699,3.0566602131528167,9.343171658671423,1.2199721336364746,80,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
160,0.3310245140049485,0.10957722887221233,1.0808581472717738,1.1682543345237715,1.2343559265136719,85,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
161,0.246268925681767,0.06064838375645168,0.5339787324773,0.28513328673806393,1.2343263626098633,90,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
162,0.29626158938956854,0.0877709293476333,0.7721738841116244,0.5962525073040322,1.2187044620513916,95,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
163,0.31759065629906064,0.10086382496846806,0.613116138351809,0.3759113991074346,1.2343559265136719,100,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
164,0.2522094310755521,0.06360959712345367,0.41816502802973077,0.17486199066710553,1.2655761241912842,105,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
165,0.3635846673019281,0.13219381029705377,0.5809513117390972,0.33750442661137775,1.2655775547027588,110,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
166,0.24693557575829794,0.06097717857508211,0.4473103756006536,0.20008657211999784,1.2655518054962158,115,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
167,0.2988870336056912,0.08933345885760957,0.5519970276148873,0.30470071849567065,1.2981114387512207,120,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
168,0.3365007228551254,0.1132327364820219,0.7510004617683942,0.5640016935763412,1.093709945678711,20,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
169,0.4148729065063489,0.1721195285530257,1.7998135504273727,3.2393288163019847,1.0937085151672363,25,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
170,0.4511904408473883,0.20357281391206059,0.7140899323497174,0.509924431483224,1.1093335151672363,30,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
171,0.40649506421357345,0.1652382372299972,2.1378069322609723,4.57021847962307,1.095045804977417,35,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
172,0.5422751240999434,0.294062310217609,1.17810966589687,1.3879423848796346,1.1249310970306396,40,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
173,0.29032872998565906,0.08429077145508572,0.7094031361837034,0.5032528096272741,1.124983549118042,45,"{'bootstrap': True, 'max_depth': 24, 'max_features': 'sqrt', 'n_estimators': 100}"
